wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
bc1qlnrxy4l8s6xvp08pgnw82k0k3hf7r699j2vwxg,bitcoin,BTC,17.6,0.1,BTC,1144000.0,176,0,1,1,1,1.0,0.0,0.005681818181818182,True,0.20888636363636365,0.20587243159882557,False,False,,2.7,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,2.7,0,,False,[],,False,176.0,176.0,True
bc1pe2tn2rh7pu6tq2fal77kcfxftahkf0pty7w4v5vg5az6rrcttwmq9lc7zf,bitcoin,BTC,17.6,0.1,BTC,1144000.0,176,0,1,1,1,1.0,0.0,0.005681818181818182,True,0.20888636363636365,0.20587243159882557,False,False,,2.7,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,2.7,0,,False,[],,False,176.0,176.0,True
bc1qrx4rg5q79x0rd6gp0lkk5q36x408n435drmuqd,bitcoin,BTC,17.6,0.1,BTC,1144000.0,176,0,1,1,1,1.0,0.0,0.005681818181818182,True,0.20888636363636365,0.20587243159882557,False,False,,2.7,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,2.7,0,,False,[],,False,176.0,176.0,True
bc1pz8d3h4cwnkwc5t3x22suc45dv420nsgk74059vf826kwgc7gh6tqf3t53k,bitcoin,BTC,17.6,0.0,BTC,1144000.0,176,0,0,1,1,1.0,0.0,0.0,True,0.20775,0.20587243159882557,False,False,,2.7,,0,[],[],0,False,False,,,73.6,False,,,0.0,,False,2.7,0,,False,[],,False,176.0,176.0,True
bc1q343w3nyy7flcpyzvkap8ufxjx5peyd87e7mm2l,bitcoin,BTC,14.42840576,0.08388608,BTC,937846.3744,172,0,1,1,1,1.0,0.0,0.005813953488372093,True,0.1786127906976744,0.20579532495405145,False,False,,2.7,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,2.7,0,,False,[],,False,172.0,172.0,True
bc1pzza9cgnug58qzfdnntqsrru2420h0ljwmsygzgrngflwne3lykmsxhv3c0,bitcoin,BTC,2.0194758,0.01062882,BTC,131265.927,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.2068552458771818,False,False,,2.6,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,2.6,0,,False,[],,False,190.0,190.0,True
bc1pzpcayh3pjnaxewrepgg9y7kqp4dwuxk3xdp52tzta4nsuwf6jzaq4j5dsk,bitcoin,BTC,2.0194758,0.01062882,BTC,131265.927,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.2068552458771818,False,False,,2.6,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,2.6,0,,False,[],,False,190.0,190.0,True
bc1p2jz9vvyxz8ukutd5x9mdjsxyu7e5zf3gc68dhy9kta47plzv20sq4gecmr,bitcoin,BTC,2.0194758,0.0,BTC,131265.927,190,0,0,1,1,1.0,0.0,0.0,True,0.24764999999999998,0.2068552458771818,False,False,,2.6,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,2.6,0,,False,[],,False,190.0,190.0,True
bc1ppdjt9z377c2dkgcgghq5dv8vnyar4ve9hgzcsqd5a8ecguj27ghshgjc0l,bitcoin,BTC,2.0194758,0.0,BTC,131265.927,190,0,0,1,1,1.0,0.0,0.0,True,0.24764999999999998,0.2068552458771818,False,False,,2.6,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,2.6,0,,False,[],,False,190.0,190.0,True
bc1pgj0jpcuvy97hcn7xna3kt964ycerpz2pjyfqhx7yh0s34m94rx5q08cgwe,bitcoin,BTC,8.84849265,0.04782969,BTC,575152.02225,185,0,1,1,1,1.0,0.0,0.005405405405405406,True,0.23838108108108108,0.20640586071238942,False,False,,2.6,,0,[],[],0,False,False,,,77.7,False,,,0.0,,False,2.6,0,,False,[],,False,185.0,185.0,True
bc1p8h82kljjkh9lpju9wa94m0yuyx9vf68tavllvzz572s0nnna3u2quejeuy,bitcoin,BTC,8.84849265,0.0,BTC,575152.02225,185,0,0,1,1,1.0,0.0,0.0,True,0.2373,0.20640586071238942,False,False,,2.6,,0,[],[],0,False,False,,,77.7,False,,,0.0,,False,2.6,0,,False,[],,False,185.0,185.0,True
bc1p0h7ha0kvxxnwnh3dau7vwpr794npmlp5yul6cqq0txvywvuuvwdq9wuxha,bitcoin,BTC,8.84849265,0.0,BTC,575152.02225,185,0,0,1,1,1.0,0.0,0.0,True,0.2373,0.20640586071238942,False,False,,2.6,,0,[],[],0,False,False,,,77.7,False,,,0.0,,False,2.6,0,,False,[],,False,185.0,185.0,True
bc1pkph87dt833ee9z3xgznc6v657gpn6qr8wxml9y529zlp8s0dwrmstgzx20,bitcoin,BTC,8.84849265,0.0,BTC,575152.02225,185,0,0,1,1,1.0,0.0,0.0,True,0.2373,0.20640586071238942,False,False,,2.6,,0,[],[],0,False,False,,,77.7,False,,,0.0,,False,2.6,0,,False,[],,False,185.0,185.0,True
bc1qjak9ekeslw60yaktalj79elzf6ld77afw5xfzm,bitcoin,BTC,6.660461,0.0,BTC,432929.96499999997,167,0,0,1,1,1.0,0.0,0.0,True,0.158325,0.2068921126785781,False,False,,2.6,,0,[],[],0,False,False,,,66.8,False,,,0.0,,False,2.6,0,,False,[],,False,167.0,167.0,True
bc1pysntrxq0zmy5ew32cyetppgcwmg32tat02zd7utgn8glwezrhdsqzv0d62,bitcoin,BTC,3.25241892,0.01594323,BTC,211407.2298,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.2075072727833776,False,False,,2.5,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,2.5,0,,False,[],,False,204.0,204.0,True
bc1p58tuadlfuwcr5dw6vmnnmnsg2vgaxnkjek2jgs03puefsqmmh94srd5hda,bitcoin,BTC,3.25241892,0.01594323,BTC,211407.2298,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.2075072727833776,False,False,,2.5,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,2.5,0,,False,[],,False,204.0,204.0,True
bc1phsv7u365jq2qj5mtq82uv3xjxqjezz7nggdxp4hqw2awzzd5wahs9sn2xz,bitcoin,BTC,3.25241892,0.01594323,BTC,211407.2298,204,0,1,1,1,1.0,0.0,0.004901960784313725,True,0.33473039215686273,0.2075072727833776,False,False,,2.5,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,2.5,0,,False,[],,False,204.0,204.0,True
bc1pa4ga2ertaes7qdhxu42ceu9ja3e9u6ruuqzzk5qurrdnptgdaurqg0pw7e,bitcoin,BTC,3.25241892,0.0,BTC,211407.2298,204,0,0,1,1,1.0,0.0,0.0,True,0.33375,0.2075072727833776,False,False,,2.5,,0,[],[],0,False,False,,,90.9,False,,,0.0,,False,2.5,0,,False,[],,False,204.0,204.0,True
bc1pndy8r062z07x2sxsmalutae07nw8wuj63xz76zjgcnnxt4u2qaws6hahj7,bitcoin,BTC,2.125764,0.01062882,BTC,138174.66,200,0,1,1,1,1.0,0.0,0.005,True,0.31427499999999997,0.2077670481662065,False,False,,2.5,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,2.5,0,,False,[],,False,200.0,200.0,True
bc1pmhet0v4sd00pud244ucjr2scntcmjg68tz6smg2zlfvhe8kmkdmq7lvj85,bitcoin,BTC,2.125764,0.0,BTC,138174.66,200,0,0,1,1,1.0,0.0,0.0,True,0.31327499999999997,0.2077670481662065,False,False,,2.5,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,2.5,0,,False,[],,False,200.0,200.0,True
bc1pwxuekwrwzpnp4j5v07g4gs845drqq06spa45g3gfr7f2f6ap35qqh3zj7z,bitcoin,BTC,2.125764,0.0,BTC,138174.66,200,0,0,1,1,1.0,0.0,0.0,True,0.31327499999999997,0.2077670481662065,False,False,,2.5,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,2.5,0,,False,[],,False,200.0,200.0,True
bc1psvcnw3l3aactgvv0z08gpc3tdfm5gn3ha5x7827dvpmfq4ptqqjqut4lw3,bitcoin,BTC,2.125764,0.0,BTC,138174.66,200,0,0,1,1,1.0,0.0,0.0,True,0.31327499999999997,0.2077670481662065,False,False,,2.5,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,2.5,0,,False,[],,False,200.0,200.0,True
bc1qp2ces0573qeh6tqwexwuxqn8s5g5jpa6sf7l3g,bitcoin,BTC,1.67743095,0.00860221,BTC,109033.01175,195,0,1,1,1,1.0,0.0,0.005128205128205128,True,0.273725641025641,0.2073541585288589,False,False,,2.5,,0,[],[],0,False,False,,,82.5,False,,,0.0,,False,2.5,0,,False,[],,False,195.0,195.0,True
bc1qtv09nvq0077mk84gdt6pmvgxs7ylxegwvh38nu,bitcoin,BTC,17.5,0.1,BTC,1137500.0,175,0,1,1,1,1.0,0.0,0.005714285714285714,True,0.19089285714285711,0.20709768184326144,False,False,,2.5,,0,[],[],0,False,False,,,71.1,False,,,0.0,,False,2.5,0,,False,[],,False,175.0,175.0,True
bc1qc98xn3d859aupkhsdxweuy06wp8nqhs0wya5mc,bitcoin,BTC,17.5,0.1,BTC,1137500.0,175,0,1,1,1,1.0,0.0,0.005714285714285714,True,0.19089285714285711,0.20709768184326144,False,False,,2.5,,0,[],[],0,False,False,,,71.1,False,,,0.0,,False,2.5,0,,False,[],,False,175.0,175.0,True
bc1qv2nf9u3hgspy60gyv26klq2y2fhn6jncrflsve,bitcoin,BTC,17.5,0.1,BTC,1137500.0,175,0,1,1,1,1.0,0.0,0.005714285714285714,True,0.19089285714285711,0.20709768184326144,False,False,,2.5,,0,[],[],0,False,False,,,71.1,False,,,0.0,,False,2.5,0,,False,[],,False,175.0,175.0,True
bc1pc4r8xhv2ul2pj0nafhwd6eyjnxz7krgrpzd95mp96aq2t005dukq9m7eth,bitcoin,BTC,17.5,0.1,BTC,1137500.0,175,0,1,1,1,1.0,0.0,0.005714285714285714,True,0.19089285714285711,0.20709768184326144,False,False,,2.5,,0,[],[],0,False,False,,,71.1,False,,,0.0,,False,2.5,0,,False,[],,False,175.0,175.0,True
