wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
0x492b09c7e8617a0aaaaa9ebb918eb3fb9c020846,tron,USDT,1329194.571596,1276000.0,USDT,1329194.571596,271,2,10,8,24,0.2121684867394696,0.4664586583463339,0.9599798458910888,False,0.7969509241331728,0.08197494044378356,False,False,,39.0,,0,[],[],0,False,False,,,38.7,False,,,0.0,,False,39.0,0,,False,[],,False,135.5,27.1,False
0x03eb0ddb3dffd32bc2935e915f084892de38ac87,ethereum,USDT,651475.921906,651257.63,USDT,651475.921906,337,11,20,77,24,0.2096317280453258,0.45892351274787535,0.9996649271313645,False,0.7666890175978546,0.06737523449383642,False,False,,39.0,,0,[],[],0,False,False,,,62.6,False,,,0.0,,False,39.0,0,,False,[],,False,30.64,16.85,False
0x982238401d893e178da688adcbcb4403a991dbae,tron,USDT,1369025.8399999999,790843.0,USDT,1369025.8399999999,85,3,7,8,20,0.02877697841726619,0.050359712230215826,0.5776684244323687,False,0.46010780446059335,0.02971548509281008,False,False,,39.0,,0,[],[],0,False,False,,,20.3,False,,,0.0,,False,39.0,0,,False,[],,False,28.33,12.14,False
0x1b6313f61b1a45f7f39c73b23243c8005850514c,tron,USDT,1000883.67,304208.03,USDT,1000883.67,95,20,20,2,13,0.5,0.8828125,0.3039394478281377,True,0.43517363895137695,0.025672489461144643,False,False,,39.0,,0,[],[],0,False,False,,,24.8,False,,,0.0,,False,39.0,0,,False,[],,False,4.75,4.75,False
0xcf331a66997484f77621b8fa1ff185c7b225b69b,tron,USDT,448906.7938200001,283698.736693,USDT,448906.7938200001,77,18,22,7,22,0.06358381502890173,0.4682080924855491,0.6319769283927474,False,0.5275829368661007,0.04028534490090574,False,False,,39.0,,0,[],[],0,False,False,,,22.0,False,,,0.0,,False,39.0,0,,False,[],,False,4.28,3.5,False
0x2639ba31527ae428b81fba6d37ea9f594e9c5b8a,tron,USDT,156426.91008099998,154294.0,USDT,156426.91008099998,298,2,11,8,24,0.18809980806142035,0.45681381957773515,0.9863648135739846,False,0.8047053951472295,0.08352242447588609,False,False,,38.9,,0,[],[],0,False,False,,,65.6,False,,,0.0,,False,38.9,0,,False,[],,False,149.0,27.09,False
0x1be16c605d017eb45cdea778279fc0169e88e623,tron,USDT,1438321.056164,1450025.0,USDT,1438321.056164,145,4,21,7,2,0.0,0.13010204081632654,1.0081372262373844,False,0.826136682516651,0.08666683003972891,False,False,,38.9,,0,[],[],0,False,False,,,34.2,False,,,0.0,,False,38.9,0,,False,[],,False,36.25,6.9,False
0x3bdf09b904a358b33b35ac7c9afe2fb1c6899418,tron,USDT,41006.29,15642.081440000002,USDT,41006.29,200,11,14,1,1,0.0,0.05,0.3814556605828033,True,0.5424254482508768,0.04307714702880627,False,False,,38.9,,0,[],[],0,False,False,,,60.1,False,,,0.0,,False,38.9,0,,False,[],,False,18.18,14.29,False
0x042fbc64bad46ab00a94b67521cf02203b46fce1,tron,USDT,1050006.261175,1000308.698018,USDT,1050006.261175,69,4,21,8,17,0.021897810218978103,0.2846715328467153,0.9526692697037954,False,0.7357426991496043,0.07282610827187208,False,False,,38.9,,0,[],[],0,False,False,,,14.7,False,,,0.0,,False,38.9,0,,False,[],,False,17.25,3.29,False
0x7392f31ac05b1ea6103c16ddbb1109b0785da2f9,tron,USDT,69585.09000000001,75301.48000000001,USDT,69585.09000000001,143,13,22,8,20,0.10614525139664804,0.0223463687150838,1.0821496386654095,False,0.5674152811121269,0.04685402030054886,False,False,,38.9,,0,[],[],0,False,False,,,55.3,False,,,0.0,,False,38.9,0,,False,[],,False,11.0,6.5,False
0x3439d34364cb341a26dda4f2689cd188bcf62c57,tron,USDT,327373.0,349250.45,USDT,327373.0,59,9,20,8,17,0.07352941176470588,0.11764705882352941,1.0668272887501413,False,0.5767451073605369,0.04861897184973896,False,False,,38.9,,0,[],[],0,False,False,,,9.2,False,,,0.0,,False,38.9,0,,False,[],,False,6.56,2.95,False
0xcc941acb9be51e9309b370d51dbee4de6450f278,tron,USDT,1343152.829591,1599300.0,USDT,1343152.829591,225,3,5,8,24,0.16247139588100687,0.897025171624714,1.190705900896623,False,0.7814534144152699,0.08035547453267,False,False,,38.8,,0,[],[],0,False,False,,,37.8,False,,,0.0,,False,38.8,0,,False,[],,False,75.0,45.0,False
0x7c7581efda23fdf4597cd834eb6abdcbaa493252,tron,USDT,300555.9577,301310.361947,USDT,300555.9577,201,5,20,3,15,0.11789652247667515,0.0,1.002510029256359,False,0.7775282971790313,0.08025717817542505,False,False,,38.8,,0,[],[],0,False,False,,,65.8,False,,,0.0,,False,38.8,2,146527.0,True,[],,False,40.2,10.05,False
0xb3aca448c2120439ce5c3435dc7796b95b00e019,tron,USDT,774201.2242940002,717585.13,USDT,774201.2242940002,59,13,25,8,19,0.23076923076923078,0.2564102564102564,0.9268716032506551,False,0.4832653935412039,0.03435332913755218,False,False,,38.8,,0,[],[],0,False,False,,,9.2,False,,,0.0,,False,38.8,0,,False,[],,False,4.54,2.36,False
0x108828aeda605e33435d7abbd987b178434fe7eb,tron,USDT,1160761.240292,1859157.052929,USDT,1160761.240292,756,1,4,6,24,0.23677248677248677,0.011904761904761904,1.601670514481783,False,0.5022498446875909,0.05589789370710008,False,False,,38.7,,0,[],[],0,False,False,,,60.2,False,,,0.0,,False,38.7,0,,False,[],,False,756.0,189.0,True
0x108828aeda605e33435d7abbd987b178434fe7eb,tron,USDT,1160761.240292,1859157.052929,USDT,1160761.240292,756,1,4,6,24,0.23677248677248677,0.011904761904761904,1.601670514481783,False,0.5022498446875909,0.05589789370710008,False,False,,38.7,,0,[],[],0,False,False,,,64.3,False,,,0.0,,False,38.7,0,,False,[],,False,756.0,189.0,True
0x26db368c5009fd78164d9440645a08835a7df489,ethereum,USDT,15955.696516999998,15955.696517,USDT,15955.696516999998,197,1,1,2,2,0.949238578680203,0.08121827411167512,1.0000000000000002,False,0.6840482573726541,0.05717931127478726,False,False,,38.7,,0,[],[],0,False,False,,,88.4,True,,,0.0,,False,38.7,0,,False,[],,False,197.0,197.0,True
0x52c45eacf8306cc028fe17e3430b4af2fe2fc6b4,tron,USDT,1959137.1187999998,1960000.0,USDT,1959137.1187999998,105,1,19,8,15,0.1714922048997773,0.5701559020044543,1.0004404394116777,False,0.8410462282519806,0.09043496930595307,False,False,,38.7,,0,[],[],0,False,False,,,61.8,False,,,0.0,,False,38.7,0,,False,[],,False,105.0,5.53,True
0x108828aeda605e33435d7abbd987b178434fe7eb,ethereum,USDT,1064626.0223649999,1083649.499337,USDT,1064626.0223649999,439,5,25,88,24,0.33123425692695213,0.0025188916876574307,1.0178686943324387,False,0.6743082986670244,0.05589789370710008,False,False,,38.7,,0,[],[],0,False,False,,,60.2,False,,,0.0,,False,38.7,0,,False,[],,False,87.8,17.56,False
0x108828aeda605e33435d7abbd987b178434fe7eb,ethereum,USDT,1064626.0223649999,1083649.499337,USDT,1064626.0223649999,439,5,25,88,24,0.33123425692695213,0.0025188916876574307,1.0178686943324387,False,0.6743082986670244,0.05589789370710008,False,False,,38.7,,0,[],[],0,False,False,,,64.3,False,,,0.0,,False,38.7,0,,False,[],,False,87.8,17.56,False
0x43b3aeeb97a37af1a466a9cdf23c01e1b8ee6db9,tron,USDT,175045.12462799987,0.0,USDT,175045.12462799987,86,0,0,1,1,0.0,0.11627906976744186,0.0,True,0.37346437346437344,0.01813730101383959,False,False,,38.7,,0,[],[],0,False,False,,,44.3,False,,,0.0,,False,38.7,0,,False,[],,False,86.0,86.0,True
0x9e7b2b4d273339f909364488f31fcdbf66a6f1fd,tron,USDT,53287.5,0.0,USDT,53287.5,82,0,0,8,18,0.25,0.7708333333333334,0.0,True,0.48118345618345615,0.03490077255627155,False,False,,38.7,,0,[],[],0,False,False,,,51.7,False,,,0.0,,False,38.7,0,,False,[],,False,82.0,82.0,True
0x6adfd9fdc5b722f942ce6865a54ad9f107d2da88,tron,USDT,86630.36,0.0,USDT,86630.36,79,0,0,6,17,0.24390243902439024,0.3170731707317073,0.0,True,0.428931203931204,0.026675274700278195,False,False,,38.7,,0,[],[],0,False,False,,,41.8,False,,,0.0,,False,38.7,0,,False,[],,False,79.0,79.0,True
0x190360f4669adca8442d1702a000fdca6c040880,tron,USDT,219487.33184499998,198445.7,USDT,219487.33184499998,53,11,15,8,17,0.22077922077922077,0.33766233766233766,0.904132818654612,False,0.6092254171297758,0.05461371114683955,False,False,,38.7,,0,[],[],0,False,False,,,3.9,False,,,0.0,,False,38.7,0,,False,[],,False,4.82,3.53,False
0x250dd6d2807b771136070af545a3618db699f9b6,tron,USDT,549000.0,487100.0,USDT,549000.0,80,7,20,8,23,0.10135135135135136,1.0,0.8872495446265938,False,0.6125645690399789,0.05580078001485511,False,False,,38.6,,0,[],[],0,False,False,,,18.6,False,,,0.0,,False,38.6,0,,False,[],,False,11.43,4.0,False
0x938eb6df7e79515f10a3a55e20acdf370c34a386,tron,USDT,16089.036053000002,14745.039,USDT,16089.036053000002,53,8,10,8,21,0.0364963503649635,0.014598540145985401,0.9164650356570371,False,0.34121684005524033,0.013996798099140006,False,False,,38.6,,0,[],[],0,False,False,,,33.9,False,,,0.0,,False,38.6,0,,False,[],,False,6.62,5.3,False
0xb13ed4428e4099e2b3f3171d920dc550cdd78362,tron,USDT,84910.5,87040.427993,USDT,84910.5,66,14,16,8,23,0.06172839506172839,0.1111111111111111,1.0250843887740622,False,0.4626121148741802,0.03242119369653462,False,False,,38.6,,0,[],[],0,False,False,,,13.4,False,,,0.0,,False,38.6,0,,False,[],,False,4.71,4.12,False
0x7224e909f2bf00b40d391647971bf1a770c57ff6,tron,USDT,340191.44894800003,328000.0,USDT,340191.44894800003,420,2,8,8,22,0.6494312306101344,0.10341261633919338,0.9641629765071974,False,0.7006950031638474,0.06998091252768629,False,False,,38.5,,0,[],[],0,False,False,,,53.7,False,,,0.0,,False,38.5,0,,False,[],,False,210.0,52.5,False
0x1272d9e230c786601def6d384c80a81e127b3962,tron,USDT,1561370.0,1510704.0,USDT,1561370.0,117,3,5,8,15,0.10030395136778116,0.9908814589665653,0.9675502923714431,False,0.9173020322662625,0.10360938538292164,False,False,,38.5,,0,[],[],0,False,False,,,30.9,False,,,0.0,,False,38.5,0,,False,[],,False,39.0,23.4,False
0xedecf3f5cf01d2d42defdc5fb546bf9ca1aeae4b,tron,USDT,842228.3848500001,842561.2351,USDT,842228.3848500001,187,7,25,7,8,0.8024193548387096,0.010080645161290322,1.0003952018905884,False,0.5901748498757726,0.05260694811534411,False,False,,38.5,,0,[],[],0,False,False,,,46.9,False,,,0.0,,False,38.5,0,,False,[],,False,26.71,7.48,False
0x06f8863d53a262316862b80794a3226b8caead72,tron,USDT,190886.2416,288933.15109299996,USDT,190886.2416,136,13,15,4,4,0.0,0.3897058823529412,1.5136405257454655,False,0.7491146466936588,0.0774340538815777,False,False,,38.5,,0,[],[],0,False,False,,,33.3,False,,,0.0,,False,38.5,0,,False,[],,False,10.46,9.07,False
0x4dbfee6539022752920ec5bae3d746af1f288fcb,tron,USDT,651268.1980000001,679904.546,USDT,651268.1980000001,78,12,15,8,18,0.21666666666666667,0.37222222222222223,1.0439701310273404,False,0.7273853349738931,0.07410267408574106,False,False,,38.5,,0,[],[],0,False,False,,,17.9,False,,,0.0,,False,38.5,0,,False,[],,False,6.5,5.2,False
0xada806bbcb97e621adcfc6432d011e54b3a96607,tron,USDT,38579.03,42447.551324,USDT,38579.03,74,14,14,8,18,0.19444444444444445,0.1574074074074074,1.1002752356396728,False,0.6417385646656772,0.06076172310423916,False,False,,38.5,,0,[],[],0,False,False,,,37.5,False,,,0.0,,False,38.5,0,,False,[],,False,5.29,5.29,False
0xfb8e6042755ab41042ad2d2acc5c3d9ce51a558c,ethereum,USDT,62181.278494,38175.97,USDT,62181.278494,64,11,13,53,24,0.19402985074626866,0.014925373134328358,0.6139463665688971,False,0.3683656808204818,0.15372605282204943,False,False,,13.5,,0,[],[],0,False,False,,,30.5,False,Coinbase 10,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,5584.629236000001,5.0,True,38.5,0,,False,"['AE', 'GLOBAL', 'MT', 'US']",exchange,True,5.82,4.92,False
0xaec6da1e23b74feac14b2d5db59b2b358861a5f2,tron,USDT,491045.1207140001,490500.0,USDT,491045.1207140001,428,2,7,6,4,0.0,0.0,0.9988898765286427,False,0.8001055756333288,0.08589572849799754,False,False,,38.4,,0,[],[],0,False,False,,,40.1,False,,,0.0,,False,38.4,0,,False,[],,False,214.0,61.14,False
0xa04bc708c81b6ef04d19d7d371ef844842c60cca,tron,USDT,29567.597745,0.0,USDT,29567.597745,105,0,0,7,22,0.12650602409638553,0.06626506024096386,0.0,True,0.25993038493038495,0.002374501894338077,False,False,,38.4,,0,[],[],0,False,False,,,78.9,False,,,0.0,,False,38.4,0,,False,[],,False,105.0,105.0,True
0xaba3735a644b81d45bcf1d6165a7a2bf151fade7,tron,USDT,79857.85493500001,173263.83,USDT,79857.85493500001,52,4,5,8,18,0.029850746268656716,0.5671641791044776,2.1696529432330407,False,0.5056715806715807,0.040244905598770364,False,False,,38.4,,0,[],[],0,False,False,,,11.8,False,,,0.0,,False,38.4,0,,False,[],,False,13.0,10.4,False
0x9d10dae9c765934cbb31c941ffaffb1b86d973cb,tron,USDT,164233.708175,161272.635923,USDT,164233.708175,112,13,22,8,23,0.24293785310734464,0.23163841807909605,0.9819703745053067,False,0.6377126662196526,0.060821246913234095,False,False,,38.4,,0,[],[],0,False,False,,,56.5,False,,,0.0,,False,38.4,0,,False,[],,False,8.62,5.09,False
0x55531b058fb13a3c6cc38f1ba4f85a51ce7185b8,tron,USDT,650372.14011,1047295.4199999999,USDT,650372.14011,73,16,24,8,19,0.2635135135135135,0.5405405405405406,1.610301787870044,False,0.4771206416069903,0.0361795586543916,False,False,,38.4,,0,[],[],0,False,False,,,16.1,False,,,0.0,,False,38.4,0,,False,[],,False,4.56,3.04,False
0x4f0ad13b637fdfc141153dacfd4435c5ae25cd0f,tron,USDT,441369.268888,539801.0,USDT,441369.268888,61,16,20,8,24,0.11711711711711711,0.7747747747747747,1.2230144644188574,False,0.5231489498680713,0.04303520135865857,False,False,,38.4,,0,[],[],0,False,False,,,10.6,False,,,0.0,,False,38.4,0,,False,[],,False,3.81,3.05,False
0x42c0e6cacb373f9c9f5a7579fae4fbaca7d9255c,tron,USDT,1815420.3682339992,250000.0,USDT,1815420.3682339992,209,1,2,5,24,0.22813688212927757,0.12547528517110265,0.13770915231230685,True,0.3755352784559094,0.020738314111538703,False,False,,38.3,,0,[],[],0,False,False,,,60.9,False,,,0.0,,False,38.3,0,,False,[],,False,209.0,104.5,True
0x8e9fd943e6929298aa47c37ca18eb97ade63f6a8,tron,USDT,137605.0528399999,56000.0,USDT,137605.0528399999,487,3,5,8,8,0.0,0.02330097087378641,0.40696180005187693,True,0.6103440389620544,0.05749159672260812,False,False,,38.3,,0,[],[],0,False,False,,,62.3,False,,,0.0,,False,38.3,0,,False,[],,False,162.33,97.4,False
0x43c305534709870f79d6f6d72d2a362d488307c1,tron,USDT,740426.071402,741468.43,USDT,740426.071402,271,2,20,8,24,0.3128491620111732,0.27039106145251396,1.0014077821382306,False,0.7658527597066701,0.0812365250352256,False,False,,38.3,,0,[],[],0,False,False,,,47.7,False,,,0.0,,False,38.3,0,,False,[],,False,135.5,13.55,False
0x4cb59bc852407105014df72412e04ee32609dd65,tron,USDT,10897.52,0.0,USDT,10897.52,60,0,0,8,18,0.09090909090909091,0.025974025974025976,0.0,True,0.2591932841932842,0.003053623086067825,False,False,,38.3,,0,[],[],0,False,False,,,61.7,False,,,0.0,,False,38.3,0,,False,[],,False,60.0,60.0,True
0xcda4fd53602a70e1bfedac37235df5831a949a50,tron,USDT,403606.98070400005,0.0,USDT,403606.98070400005,55,0,0,2,24,0.21428571428571427,0.35714285714285715,0.0,True,0.19481981981981983,-0.006934012167518322,True,False,,38.3,,0,[],[],0,False,False,,,29.3,False,,,0.0,,False,38.3,0,,False,[],,False,55.0,55.0,True
0xa857bf73999c6ec3a072c07ff32293dab89995fd,tron,USDT,27015.851036,27211.0,USDT,27015.851036,191,8,9,8,10,0.0,0.009708737864077669,1.0072234986689834,False,0.7398738915847946,0.0771304095204034,False,False,,38.3,,0,[],[],0,False,False,,,67.6,False,,,0.0,,False,38.3,0,,False,[],,False,23.88,21.22,False
0x5ce43b37c075c3a08c6f6dd38f0e019a3085ec88,tron,USDT,1012976.406813,949908.5901,USDT,1012976.406813,102,8,12,8,24,0.07285546415981199,0.9518213866039953,0.9377400931662148,False,0.6834120644972889,0.06847206981554,False,False,,38.3,,0,[],[],0,False,False,,,27.4,False,,,0.0,,False,38.3,0,,False,[],,False,12.75,8.5,False
0x541d86bb20f671671b0e3715de727710df50db53,tron,USDT,180356.55000000002,183411.85,USDT,180356.55000000002,75,11,19,8,16,0.2391304347826087,0.2826086956521739,1.0169403329127775,False,0.707013243818755,0.07202443887713439,False,False,,38.3,,0,[],[],0,False,False,,,16.8,False,,,0.0,,False,38.3,0,,False,[],,False,6.82,3.95,False
0x82d8c0e133f635b6060d1db9b4a4bcf548923b4d,tron,USDT,21829.566177,21031.947234000003,USDT,21829.566177,51,10,15,8,16,0.09333333333333334,0.16,0.9634615302689623,False,0.5500428384043248,0.048121016781733306,False,False,,38.3,,0,[],[],0,False,False,,,21.9,False,,,0.0,,False,38.3,0,,False,[],,False,5.1,3.4,False
0x437eb5b3bed319e1c603cbecb8303e1b4aff636c,tron,USDT,797323.72,606349.0,USDT,797323.72,188,11,16,8,20,0.05851063829787234,0.6276595744680851,0.7604803228480397,False,0.7045325920061353,0.07245478535593325,False,False,,38.2,,0,[],[],0,False,False,,,36.5,False,,,0.0,,False,38.2,2,1262.0,True,[],,False,17.09,11.75,False
0xba2f9b898ab6f959d37d7587e5d586b9c1c45122,tron,USDT,1375044.4913990002,1369867.8699999999,USDT,1375044.4913990002,80,9,21,8,22,0.20670391061452514,0.6089385474860335,0.9962353062527209,False,0.6202339572374401,0.059667492573988234,False,False,,38.2,,0,[],[],0,False,False,,,18.6,False,,,0.0,,False,38.2,0,,False,[],,False,8.89,3.81,False
0xd06f48291f8ffffbd03e21e957f730992e1655d2,tron,USDT,1800063.6458760002,1800063.0,USDT,1800063.6458760002,208,1,7,7,5,0.6704035874439462,0.2713004484304933,0.9999996411926869,False,0.7062857595243687,0.0731835343492967,False,False,,38.1,,0,[],[],0,False,False,,,60.8,False,,,0.0,,False,38.1,0,,False,[],,False,208.0,29.71,True
0x23a6c9c30778737c4ad748b4a0677254ca69ec0d,tron,USDT,501800.169811,0.0,USDT,501800.169811,78,0,0,3,24,0.2839506172839506,0.3333333333333333,0.0,True,0.27934070434070435,0.0072835947965352865,False,False,,38.1,,0,[],[],0,False,False,,,41.5,False,,,0.0,,False,38.1,0,,False,[],,False,78.0,78.0,True
0x1df0a11894b19db44f1aa5e002b75fc3e44c08ca,tron,USDT,102044.54243199999,0.0,USDT,102044.54243199999,76,0,0,1,12,0.0,0.4,0.0,True,0.43671171171171175,0.031296947206770453,False,False,,38.1,,0,[],[],0,False,False,,,49.6,False,,,0.0,,False,38.1,0,,False,[],,False,76.0,76.0,True
0xcb144ff30f1ad00ab04bc4ef39d1380153a41085,tron,USDT,1892334.174,1788128.798,USDT,1892334.174,152,3,17,6,20,0.27419354838709675,0.0,0.9449328890046246,False,0.6015991904135376,0.057382408380152516,False,False,,38.1,,0,[],[],0,False,False,,,34.9,False,,,0.0,,False,38.1,0,,False,[],,False,50.67,8.94,False
0x4b7817cea4481b636a1f13a56c5998e7c411f424,tron,USDT,294836.09455999994,339699.718,USDT,294836.09455999994,96,13,20,8,16,0.15172413793103448,0.2,1.1521646238970589,False,0.7151239957775087,0.07446747655861613,False,False,,38.1,,0,[],[],0,False,False,,,25.2,False,,,0.0,,False,38.1,0,,False,[],,False,7.38,4.8,False
0xfd9264e08259a50d0db7a5f8a8b3f783522fd6bc,tron,USDT,97213.742311,97213.2953,USDT,97213.742311,68,15,16,5,12,0.35294117647058826,0.38235294117647056,0.999995401771505,False,0.5614241417793624,0.05070105982667639,False,False,,38.1,,0,[],[],0,False,False,,,14.3,False,,,0.0,,False,38.1,0,,False,[],,False,4.53,4.25,False
0xd9732f8d5bb2531db010a9462de2c552ace1bc53,tron,USDT,137906.19877099997,0.0,USDT,137906.19877099997,88,0,0,8,23,0.04405286343612335,0.3568281938325991,0.0,True,0.30993038493038494,0.012772524276722264,False,False,,38.0,,0,[],[],0,False,False,,,62.8,False,,,0.0,,False,38.0,0,,False,[],,False,88.0,88.0,True
0x225cf0c4318394ae9ba3eec8e24b28d96ae62929,tron,USDT,16033.857804,0.0,USDT,16033.857804,62,0,0,7,10,0.3870967741935484,0.5161290322580645,0.0,True,0.26195741195741196,0.005307827316069713,False,False,,38.0,,0,[],[],0,False,False,,,56.8,False,,,0.0,,False,38.0,0,,False,[],,False,62.0,62.0,True
0x90fd09f3ec9614cbdcd1c97f8c8d20935346039e,tron,USDT,1218250.0,1081921.76,USDT,1218250.0,53,9,11,8,16,0.19491525423728814,0.9915254237288136,0.8880950215473015,False,0.6547484064388625,0.06571626484353849,False,False,,38.0,,0,[],[],0,False,False,,,3.9,False,,,0.0,,False,38.0,0,,False,[],,False,5.89,4.82,False
bc1qctfz483lm5gjgmnlmvkfahycptzllljprpctd9,bitcoin,BTC,0.54317582,0.0517123,BTC,35306.4283,617,0,1,8,19,0.07901907356948229,0.0,0.09520361197227079,True,0.4135407223944541,-0.15009483798900003,True,False,,37.9,,0,[],[],0,False,False,,,99.2,False,,,0.0,,False,37.9,0,,False,[],,False,617.0,617.0,True
0x047a014c3d158d8e050cf9e8e631209b6c10fa2b,tron,USDT,55471.044391999996,0.0,USDT,55471.044391999996,85,0,0,2,18,0.01,0.34,0.0,True,0.448054873054873,0.0348228293375098,False,False,,37.9,,0,[],[],0,False,False,,,54.4,False,,,0.0,,False,37.9,0,,False,[],,False,85.0,85.0,True
0xc4ab60b2a3832d05b2848022bc27e3b23934a9fc,tron,USDT,24202.669168,0.0,USDT,24202.669168,81,0,0,1,4,0.0,0.012345679012345678,0.0,True,0.3147010647010647,0.014153134944877244,False,False,,37.9,,0,[],[],0,False,False,,,65.0,False,,,0.0,,False,37.9,0,,False,[],,False,81.0,81.0,True
0xb0ee0eb5252676eb22b2ce3d6dcbf57113aa77bd,tron,USDT,22802.4477,22808.755,USDT,22802.4477,218,3,16,7,8,0.0,0.0,1.0002766062697734,False,0.7821518859532526,0.0862842825748778,False,False,,37.9,,0,[],[],0,False,False,,,68.3,False,,,0.0,,False,37.9,0,,False,[],,False,72.67,13.62,False
bc1qn2uwpsd5ekatlapf63waljsnh4pyxdv2rl9g3s,bitcoin,BTC,3.52304217,0.02775826,BTC,228997.74105,545,0,4,8,24,0.3695652173913043,0.0,0.007879059818350116,True,0.39547581196367004,-0.14951819469730276,True,False,,37.8,,0,[],[],0,False,False,,,99.2,False,,,0.0,,False,37.8,0,,False,[],,False,545.0,136.25,True
0x1af410fa9e3fc9035e3dc0691c5edd42f3ef9728,tron,USDT,318876.907168,313557.112309,USDT,318876.907168,68,13,23,7,11,0.0,0.2323943661971831,0.9833170896373588,False,0.6737723450363988,0.07099903819604697,False,False,,37.7,,0,[],[],0,False,False,,,14.3,False,,,0.0,,False,37.7,0,,False,[],,False,5.23,2.96,False
